17,4,239,35,301
18,4,239,35,268
19,4,239,35,177
20,4,239,35,119
21,4,239,35,99
22,4,239,35,92
23,4,239,35,86
0,3,240,35,81
1,3,240,35,64
2,3,240,35,56
3,3,240,35,60
4,3,240,35,67
5,3,240,35,75
6,3,240,35,102
7,3,240,35,95
8,3,240,35,179
9,3,240,35,221
10,3,240,35,283
11,3,240,35,215
12,3,240,35,235
13,3,240,35,291
14,3,240,35,315
15,3,240,35,286
16,3,240,35,259
17,3,240,35,233
18,3,240,35,211
19,3,240,35,189
20,3,240,35,100
21,3,240,35,96
22,3,240,35,83
23,3,240,35,89
0,4,240,35,76
1,4,240,35,78
2,4,240,35,81
3,4,240,35,76
4,4,240,35,70
5,4,240,35,77
6,4,240,35,89
7,4,240,35,116
8,4,240,35,188
9,4,240,35,221
10,4,240,35,257
11,4,240,35,206
12,4,240,35,245
13,4,240,35,319
14,4,240,35,311
15,4,240,35,329
16,4,240,35,299
17,4,240,35,296
18,4,240,35,256
19,4,240,35,204
20,4,240,35,133
21,4,240,35,110
22,4,240,35,88
23,4,240,35,66
0,5,240,35,83
1,5,240,35,59
2,5,240,35,57
3,5,240,35,67
4,5,240,35,71
5,5,240,35,77
6,5,240,35,95
7,5,240,35,132
8,5,240,35,162
9,5,240,35,221
10,5,240,35,266
11,5,240,35,276
12,5,240,35,221
13,5,240,35,296
14,5,240,35,295
15,5,240,35,341
16,5,240,35,295
17,5,240,35,277
18,5,240,35,210
19,5,240,35,153
20,5,240,35,132
21,5,240,35,98
22,5,240,35,74
23,5,240,35,63
0,4,241,35,71
1,4,241,35,56
2,4,241,35,57
3,4,241,35,70
4,4,241,35,69
5,4,241,35,61
6,4,241,35,106
7,4,241,35,104
8,4,241,35,182
9,4,241,35,200
10,4,241,35,262
11,4,241,35,201
12,4,241,35,229
13,4,241,35,274
14,4,241,35,321
15,4,241,35,295
16,4,241,35,278
17,4,241,35,274
18,4,241,35,230
19,4,241,35,203
20,4,241,35,143
21,4,241,35,89
22,4,241,35,94
23,4,241,35,77
0,5,241,35,77
1,5,241,35,75
2,5,241,35,77
3,5,241,35,74
4,5,241,35,71
5,5,241,35,76
6,5,241,35,82
7,5,241,35,131
8,5,241,35,179
9,5,241,35,244
10,5,241,35,273
11,5,241,35,209
12,5,241,35,257
13,5,241,35,308
14,5,241,35,332
15,5,241,35,337
16,5,241,35,311
17,5,241,35,272
18,5,241,35,241
19,5,241,35,162
20,5,241,35,135
21,5,241,35,105
22,5,241,35,96
23,5,241,35,74
0,6,241,35,62
1,6,241,35,66
2,6,241,35,54
3,6,241,35,55
4,6,241,35,52
5,6,241,35,48
6,6,241,35,58
7,6,241,35,68
8,6,241,35,65
9,6,241,35,131
10,6,241,35,141
11,6,241,35,160
12,6,241,35,169
13,6,241,35,164
14,6,241,35,145
15,6,241,35,117
16,6,241,35,100
17,6,241,35,83
18,6,241,35,44
19,6,241,35,67
20,6,241,35,61
21,6,241,35,51
22,6,241,35,39
23,6,241,35,36
0,5,242,35,71
1,5,242,35,78
2,5,242,35,56
3,5,242,35,65
4,5,242,35,69
5,5,242,35,75
6,5,242,35,94
7,5,242,35,125
8,5,242,35,146
9,5,242,35,227
10,5,242,35,291
11,5,242,35,194
12,5,242,35,230
13,5,242,35,285
14,5,242,35,331
15,5,242,35,299
16,5,242,35,268
17,5,242,35,260
18,5,242,35,212
19,5,242,35,199
20,5,242,35,133
21,5,242,35,99
22,5,242,35,84
23,5,242,35,87
0,6,242,35,75
1,6,242,35,59
2,6,242,35,42
3,6,242,35,58
4,6,242,35,66
5,6,242,35,54
6,6,242,35,68
7,6,242,35,80
8,6,242,35,85
9,6,242,35,93
10,6,242,35,91
11,6,242,35,103
12,6,242,35,93
13,6,242,35,107
14,6,242,35,78
15,6,242,35,83
16,6,242,35,80
17,6,242,35,52
18,6,242,35,57
19,6,242,35,63
20,6,242,35,40
21,6,242,35,32
22,6,242,35,34
23,6,242,35,30
0,0,242,35,34
1,0,242,35,25
2,0,242,35,22
3,0,242,35,21
4,0,242,35,17
5,0,242,35,14
6,0,242,35,18
7,0,242,35,13
8,0,242,35,13
9,0,242,35,22
10,0,242,35,20
11,0,242,35,23
12,0,242,35,28
13,0,242,35,32
14,0,242,35,39
15,0,242,35,46
16,0,242,35,43
17,0,242,35,38
18,0,242,35,44
19,0,242,35,42
20,0,242,35,30
21,0,242,35,28
22,0,242,35,39
23,0,242,35,29
0,6,243,35,62
1,6,243,35,54
2,6,243,35,46
3,6,243,35,53
4,6,243,35,62
5,6,243,35,44
6,6,243,35,61
7,6,243,35,62
8,6,243,35,82
9,6,243,35,100
10,6,243,35,101
11,6,243,35,109
12,6,243,35,102
13,6,243,35,114
14,6,243,35,122
15,6,243,35,81
16,6,243,35,71
17,6,243,35,73
18,6,243,35,71
19,6,243,35,56
20,6,243,35,50
21,6,243,35,34
22,6,243,35,34
23,6,243,35,27
0,0,243,35,34
1,0,243,35,31
2,0,243,35,21
3,0,243,35,27
4,0,243,35,17
5,0,243,35,18
6,0,243,35,12
7,0,243,35,13
8,0,243,35,17
9,0,243,35,27
10,0,243,35,15
11,0,243,35,17
12,0,243,35,30
13,0,243,35,28
14,0,243,35,30
15,0,243,35,43
16,0,243,35,35
17,0,243,35,31
18,0,243,35,35
19,0,243,35,41
20,0,243,35,21
21,0,243,35,24
22,0,243,35,24
23,0,243,35,17
0,1,243,36,22
1,1,243,36,36
2,1,243,36,44
3,1,243,36,29
4,1,243,36,32
5,1,243,36,30
6,1,243,36,51
7,1,243,36,81
8,1,243,36,143
9,1,243,36,170
10,1,243,36,250
11,1,243,36,228
12,1,243,36,250
13,1,243,36,255
14,1,243,36,313
15,1,243,36,317
16,1,243,36,334
17,1,243,36,275
18,1,243,36,234
19,1,243,36,177
20,1,243,36,123
21,1,243,36,98
22,1,243,36,96
23,1,243,36,68
0,0,244,35,25
1,0,244,35,22
2,0,244,35,13
3,0,244,35,13
4,0,244,35,10
5,0,244,35,17
6,0,244,35,7
7,0,244,35,11
8,0,244,35,13
9,0,244,35,24
10,0,244,35,14
11,0,244,35,21
12,0,244,35,20
13,0,244,35,20
14,0,244,35,28
15,0,244,35,22
16,0,244,35,27
17,0,244,35,25
18,0,244,35,21
19,0,244,35,24
20,0,244,35,17
21,0,244,35,22
22,0,244,35,21
23,0,244,35,15
0,1,244,36,16
1,1,244,36,8
2,1,244,36,26
3,1,244,36,22
4,1,244,36,24
5,1,244,36,16
6,1,244,36,28
7,1,244,36,23
8,1,244,36,20
9,1,244,36,35
10,1,244,36,23
11,1,244,36,33
12,1,244,36,43
13,1,244,36,44
14,1,244,36,32
15,1,244,36,25
16,1,244,36,34
17,1,244,36,36
18,1,244,36,27
19,1,244,36,34
20,1,244,36,33
21,1,244,36,25
22,1,244,36,26
23,1,244,36,21
0,2,244,36,65
1,2,244,36,60
2,2,244,36,51
3,2,244,36,54
4,2,244,36,64
5,2,244,36,80
6,2,244,36,86
7,2,244,36,119
8,2,244,36,165
9,2,244,36,232
10,2,244,36,269
11,2,244,36,212
12,2,244,36,246
13,2,244,36,282
14,2,244,36,310
15,2,244,36,328
16,2,244,36,317
17,2,244,36,265
18,2,244,36,230
19,2,244,36,195
20,2,244,36,112
21,2,244,36,102
22,2,244,36,115
23,2,244,36,67
0,1,245,36,15
1,1,245,36,12
2,1,245,36,18
3,1,245,36,15
4,1,245,36,12
5,1,245,36,15
6,1,245,36,22
7,1,245,36,16
8,1,245,36,24
9,1,245,36,35
10,1,245,36,17
11,1,245,36,34
12,1,245,36,39
13,1,245,36,41
14,1,245,36,46
15,1,245,36,39
16,1,245,36,37
17,1,245,36,42
18,1,245,36,44
19,1,245,36,41
20,1,245,36,37
21,1,245,36,28
22,1,245,36,32
23,1,245,36,39
0,2,245,36,29
1,2,245,36,30
2,2,245,36,29
3,2,245,36,15
4,2,245,36,30
5,2,245,36,26
6,2,245,36,58
7,2,245,36,99
8,2,245,36,140
9,2,245,36,221
10,2,245,36,254
11,2,245,36,209
12,2,245,36,218
13,2,245,36,255
14,2,245,36,302
15,2,245,36,330
16,2,245,36,328
17,2,245,36,303
18,2,245,36,289
19,2,245,36,202
20,2,245,36,128
21,2,245,36,93
22,2,245,36,103
23,2,245,36,77
0,3,245,36,61
1,3,245,36,58
2,3,245,36,65
3,3,245,36,47
0,2,246,36,37
1,2,246,36,21
2,2,246,36,31
3,2,246,36,36
4,2,246,36,33
5,2,246,36,28
6,2,246,36,61
7,2,246,36,66
8,2,246,36,123
9,2,246,36,196
10,2,246,36,247
11,2,246,36,190
12,2,246,36,198
13,2,246,36,255
14,2,246,36,293
15,2,246,36,275
16,2,246,36,274
17,2,246,36,248
18,2,246,36,236
19,2,246,36,194
20,2,246,36,119
21,2,246,36,88
22,2,246,36,86
23,2,246,36,74
0,3,246,36,66
1,3,246,36,57
2,3,246,36,48
3,3,246,36,37
4,3,246,36,71
5,3,246,36,56
6,3,246,36,93
7,3,246,36,107
8,3,246,36,197
9,3,246,36,259
10,3,246,36,297
11,3,246,36,219
12,3,246,36,231
13,3,246,36,310
14,3,246,36,353
15,3,246,36,355
16,3,246,36,328
17,3,246,36,289
18,3,246,36,233
19,3,246,36,198
20,3,246,36,142
21,3,246,36,79
22,3,246,36,80
23,3,246,36,77
4,4,246,36,66
5,4,246,36,77
6,4,246,36,78
7,4,246,36,114
8,4,246,36,177
9,4,246,36,226
10,4,246,36,296
11,4,246,36,265
12,4,246,36,237
13,4,246,36,296
14,4,246,36,353
15,4,246,36,373
16,4,246,36,298
17,4,246,36,295
18,4,246,36,270
19,4,246,36,219
20,4,246,36,163
21,4,246,36,94
22,4,246,36,93
23,4,246,36,70
0,3,247,36,68
1,3,247,36,76
2,3,247,36,59
3,3,247,36,68
4,3,247,36,80
5,3,247,36,81
6,3,247,36,98
7,3,247,36,98
8,3,247,36,165
9,3,247,36,209
10,3,247,36,293
11,3,247,36,228
12,3,247,36,193
13,3,247,36,283
14,3,247,36,305
15,3,247,36,306
16,3,247,36,274
17,3,247,36,239
18,3,247,36,229
19,3,247,36,175
20,3,247,36,149
21,3,247,36,93
22,3,247,36,90
23,3,247,36,83
0,4,247,36,47
1,4,247,36,62
2,4,247,36,52
3,4,247,36,53
4,4,247,36,73
5,4,247,36,76
6,4,247,36,90
7,4,247,36,121
8,4,247,36,189
9,4,247,36,231
10,4,247,36,277
11,4,247,36,234
12,4,247,36,216
13,4,247,36,312
14,4,247,36,324
15,4,247,36,330
16,4,247,36,301
17,4,247,36,313
18,4,247,36,286
19,4,247,36,198
20,4,247,36,136
21,4,247,36,98
22,4,247,36,92
23,4,247,36,76
0,5,247,36,66
1,5,247,36,61
2,5,247,36,46
3,5,247,36,61
4,5,247,36,63
5,5,247,36,77
6,5,247,36,87
7,5,247,36,117
8,5,247,36,145
9,5,247,36,222
10,5,247,36,295
11,5,247,36,296
12,5,247,36,273
13,5,247,36,351
14,5,247,36,321
15,5,247,36,324
16,5,247,36,314
17,5,247,36,265
18,5,247,36,234
19,5,247,36,155
20,5,247,36,104
21,5,247,36,74
22,5,247,36,81
23,5,247,36,77
0,4,248,36,64
1,4,248,36,65
2,4,248,36,54
3,4,248,36,60
4,4,248,36,84
5,4,248,36,82
6,4,248,36,93
7,4,248,36,117
8,4,248,36,159
9,4,248,36,211
10,4,248,36,276
11,4,248,36,237
12,4,248,36,209
13,4,248,36,334
14,4,248,36,299
15,4,248,36,319
16,4,248,36,299
17,4,248,36,293
18,4,248,36,241
19,4,248,36,196
20,4,248,36,112
21,4,248,36,78
22,4,248,36,89
23,4,248,36,69
0,5,248,36,56
1,5,248,36,63
2,5,248,36,53
3,5,248,36,47
4,5,248,36,69
5,5,248,36,67
6,5,248,36,101
7,5,248,36,106
8,5,248,36,194
9,5,248,36,254
10,5,248,36,307
11,5,248,36,235
12,5,248,36,248
13,5,248,36,315
14,5,248,36,297
15,5,248,36,308
16,5,248,36,315
17,5,248,36,279
18,5,248,36,284
19,5,248,36,209
20,5,248,36,118
21,5,248,36,87
22,5,248,36,86
23,5,248,36,83
0,6,248,36,54
1,6,248,36,46
2,6,248,36,42
3,6,248,36,48
4,6,248,36,47
5,6,248,36,48
6,6,248,36,44
7,6,248,36,42
8,6,248,36,75
9,6,248,36,75
10,6,248,36,88
11,6,248,36,63
12,6,248,36,88
13,6,248,36,60
14,6,248,36,84
15,6,248,36,85
16,6,248,36,75
17,6,248,36,52
18,6,248,36,46
19,6,248,36,37
20,6,248,36,35
21,6,248,36,38
22,6,248,36,22
23,6,248,36,29
0,5,249,36,51
1,5,249,36,70
2,5,249,36,60
3,5,249,36,65
4,5,249,36,80
5,5,249,36,47
6,5,249,36,94
7,5,249,36,110
8,5,249,36,156
9,5,249,36,225
10,5,249,36,269
11,5,249,36,208
12,5,249,36,233
13,5,249,36,277
14,5,249,36,295
15,5,249,36,295
16,5,249,36,278
17,5,249,36,257
18,5,249,36,229
19,5,249,36,187
20,5,249,36,114
21,5,249,36,84
22,5,249,36,87
23,5,249,36,77
0,6,249,36,47
1,6,249,36,53
2,6,249,36,45
3,6,249,36,42
4,6,249,36,48
5,6,249,36,56
6,6,249,36,66
7,6,249,36,73
8,6,249,36,103
9,6,249,36,106
10,6,249,36,163
11,6,249,36,116
12,6,249,36,109
13,6,249,36,121
14,6,249,36,87
15,6,249,36,69
16,6,249,36,68
17,6,249,36,77
18,6,249,36,66
19,6,249,36,46
20,6,249,36,43
21,6,249,36,37
22,6,249,36,22
23,6,249,36,29
0,0,249,36,31
1,0,249,36,21
2,0,249,36,11
3,0,249,36,15
4,0,249,36,15
5,0,249,36,21
6,0,249,36,15
7,0,249,36,19
8,0,249,36,24
9,0,249,36,21
10,0,249,36,34
11,0,249,36,29
12,0,249,36,39
13,0,249,36,34
14,0,249,36,28
15,0,249,36,49
16,0,249,36,41
17,0,249,36,30
18,0,249,36,22
19,0,249,36,25
20,0,249,36,32
21,0,249,36,27
22,0,249,36,23
23,0,249,36,23
0,6,250,36,32
1,6,250,36,57
2,6,250,36,79
3,6,250,36,62
4,6,250,36,41
5,6,250,36,52
6,6,250,36,75
7,6,250,36,63
8,6,250,36,75
9,6,250,36,118
10,6,250,36,102
11,6,250,36,122
12,6,250,36,139
13,6,250,36,139
14,6,250,36,159
15,6,250,36,138
16,6,250,36,94
17,6,250,36,82
18,6,250,36,55
19,6,250,36,49
20,6,250,36,38
21,6,250,36,41
22,6,250,36,36
23,6,250,36,23
0,0,250,36,30
1,0,250,36,18
2,0,250,36,22
3,0,250,36,21
4,0,250,36,27
5,0,250,36,18
6,0,250,36,17
7,0,250,36,11
8,0,250,36,16
9,0,250,36,22
10,0,250,36,17
11,0,250,36,30
12,0,250,36,26
13,0,250,36,22
14,0,250,36,29
15,0,250,36,35
16,0,250,36,30
17,0,250,36,45
18,0,250,36,30
19,0,250,36,38
20,0,250,36,35
21,0,250,36,22
22,0,250,36,25
23,0,250,36,32
0,1,250,37,26
1,1,250,37,21
2,1,250,37,17
3,1,250,37,21
4,1,250,37,19
5,1,250,37,13
6,1,250,37,21
7,1,250,37,25
8,1,250,37,29
9,1,250,37,17
10,1,250,37,39
11,1,250,37,33
12,1,250,37,37
13,1,250,37,46
14,1,250,37,54
15,1,250,37,52
16,1,250,37,45
17,1,250,37,50
18,1,250,37,50
19,1,250,37,29
20,1,250,37,25
21,1,250,37,38
22,1,250,37,23
23,1,250,37,25
0,0,251,36,24
1,0,251,36,21
2,0,251,36,22
3,0,251,36,17
4,0,251,36,12
5,0,251,36,15
6,0,251,36,10
7,0,251,36,14
8,0,251,36,16
9,0,251,36,16
10,0,251,36,13
11,0,251,36,29
12,0,251,36,26
13,0,251,36,27
14,0,251,36,29
15,0,251,36,31
16,0,251,36,24
17,0,251,36,29
18,0,251,36,23
19,0,251,36,37
20,0,251,36,39
21,0,251,36,33
22,0,251,36,30
23,0,251,36,20
0,1,251,37,31
1,1,251,37,36
2,1,251,37,30
3,1,251,37,28
4,1,251,37,33
5,1,251,37,35
6,1,251,37,63
7,1,251,37,85
8,1,251,37,145
9,1,251,37,188
10,1,251,37,286
11,1,251,37,215
12,1,251,37,187
13,1,251,37,273
14,1,251,37,348
15,1,251,37,307
16,1,251,37,297
17,1,251,37,253
18,1,251,37,286
19,1,251,37,224
20,1,251,37,115
21,1,251,37,88
22,1,251,37,93
23,1,251,37,73
0,2,251,37,25
1,2,251,37,35
2,2,251,37,22
3,2,251,37,33
4,2,251,37,28
5,2,251,37,31
6,2,251,37,47
7,2,251,37,100
8,2,251,37,142
9,2,251,37,183
10,2,251,37,282
11,2,251,37,234
12,2,251,37,223
13,2,251,37,278
14,2,251,37,297
15,2,251,37,336
16,2,251,37,308
17,2,251,37,319
18,2,251,37,263
19,2,251,37,236
20,2,251,37,135
21,2,251,37,101
22,2,251,37,94
23,2,251,37,65
0,1,252,37,29
1,1,252,37,44
2,1,252,37,37
3,1,252,37,29
4,1,252,37,37
5,1,252,37,38
6,1,252,37,45
7,1,252,37,78
8,1,252,37,138
9,1,252,37,195
10,1,252,37,250
11,1,252,37,247
12,1,252,37,217
13,1,252,37,282
14,1,252,37,288
15,1,252,37,282
16,1,252,37,302
17,1,252,37,278
18,1,252,37,265
19,1,252,37,250
20,1,252,37,117
21,1,252,37,90
22,1,252,37,112
23,1,252,37,65
0,2,252,37,61
1,2,252,37,49
2,2,252,37,52
3,2,252,37,62
4,2,252,37,62
5,2,252,37,69
6,2,252,37,95
7,2,252,37,111
8,2,252,37,204
9,2,252,37,279
10,2,252,37,380
11,2,252,37,235
12,2,252,37,203
13,2,252,37,318
14,2,252,37,333
15,2,252,37,314
16,2,252,37,309
17,2,252,37,266
18,2,252,37,281
19,2,252,37,227
20,2,252,37,119
21,2,252,37,88
22,2,252,37,98
23,2,252,37,78
0,3,252,37,63
1,3,252,37,66
2,3,252,37,42
3,3,252,37,54
4,3,252,37,70
5,3,252,37,55
6,3,252,37,65
7,3,252,37,95
8,3,252,37,170
9,3,252,37,207
10,3,252,37,295
11,3,252,37,218
12,3,252,37,204
13,3,252,37,270
14,3,252,37,277
15,3,252,37,291
16,3,252,37,275
17,3,252,37,291
18,3,252,37,252
19,3,252,37,228
20,3,252,37,130
21,3,252,37,86
22,3,252,37,83
23,3,252,37,89
0,2,253,37,78
1,2,253,37,61
2,2,253,37,58
3,2,253,37,60
4,2,253,37,57
5,2,253,37,60
6,2,253,37,101
7,2,253,37,110
8,2,253,37,140
9,2,253,37,204
10,2,253,37,238
11,2,253,37,236
12,2,253,37,188
13,2,253,37,290
14,2,253,37,335
15,2,253,37,288
16,2,253,37,296
17,2,253,37,248
18,2,253,37,274
19,2,253,37,191
20,2,253,37,132
21,2,253,37,74
22,2,253,37,87
23,2,253,37,80
0,3,253,37,80
1,3,253,37,64
2,3,253,37,41
3,3,253,37,80
4,3,253,37,55
5,3,253,37,77
6,3,253,37,102
7,3,253,37,140
8,3,253,37,184
9,3,253,37,261
10,3,253,37,328
11,3,253,37,212
12,3,253,37,199
13,3,253,37,290
14,3,253,37,320
15,3,253,37,302
16,3,253,37,321
17,3,253,37,261
18,3,253,37,295
19,3,253,37,232
20,3,253,37,143
21,3,253,37,102
22,3,253,37,77
23,3,253,37,90
0,4,253,37,67
1,4,253,37,51
2,4,253,37,67
3,4,253,37,48
4,4,253,37,70
5,4,253,37,65
6,4,253,37,77
7,4,253,37,96
8,4,253,37,177
9,4,253,37,188
10,4,253,37,288
11,4,253,37,246
12,4,253,37,198
13,4,253,37,299
14,4,253,37,309
15,4,253,37,296
16,4,253,37,282
17,4,253,37,248
18,4,253,37,240
19,4,253,37,193
20,4,253,37,122
21,4,253,37,88
22,4,253,37,66
23,4,253,37,76
0,3,254,37,64
1,3,254,37,66
2,3,254,37,60
3,3,254,37,50
4,3,254,37,59
5,3,254,37,66
6,3,254,37,84
7,3,254,37,114
8,3,254,37,154
9,3,254,37,238
10,3,254,37,271
11,3,254,37,238
12,3,254,37,175
13,3,254,37,277
14,3,254,37,319
15,3,254,37,280
16,3,254,37,289
17,3,254,37,234
18,3,254,37,268
19,3,254,37,219
20,3,254,37,140
21,3,254,37,80
22,3,254,37,99
23,3,254,37,77
0,4,254,37,58
1,4,254,37,72
2,4,254,37,51
3,4,254,37,48
4,4,254,37,77
5,4,254,37,67
6,4,254,37,81
7,4,254,37,108
8,4,254,37,178
9,4,254,37,260
10,4,254,37,302
11,4,254,37,222
12,4,254,37,215
13,4,254,37,304
14,4,254,37,343
15,4,254,37,329
16,4,254,37,313
17,4,254,37,299
18,4,254,37,233
19,4,254,37,196
20,4,254,37,125
21,4,254,37,75
22,4,254,37,81
23,4,254,37,70
0,5,254,37,67
1,5,254,37,63
2,5,254,37,49
3,5,254,37,69
4,5,254,37,54
5,5,254,37,63
6,5,254,37,76
7,5,254,37,110
8,5,254,37,171
9,5,254,37,235
10,5,254,37,305
11,5,254,37,283
12,5,254,37,215
13,5,254,37,320
14,5,254,37,304
15,5,254,37,246
16,5,254,37,278
17,5,254,37,260
18,5,254,37,268
19,5,254,37,180
20,5,254,37,120
21,5,254,37,82
22,5,254,37,79
23,5,254,37,81
0,4,255,37,63
1,4,255,37,72
2,4,255,37,45
3,4,255,37,55
4,4,255,37,73
5,4,255,37,89
6,4,255,37,88
7,4,255,37,126
8,4,255,37,170
9,4,255,37,230
10,4,255,37,265
11,4,255,37,239
12,4,255,37,231
13,4,255,37,278
14,4,255,37,318
15,4,255,37,295
16,4,255,37,307
17,4,255,37,334
18,4,255,37,269
19,4,255,37,200
20,4,255,37,112
21,4,255,37,97
22,4,255,37,79
23,4,255,37,91
0,5,255,37,61
1,5,255,37,65
2,5,255,37,48
3,5,255,37,64
4,5,255,37,58
5,5,255,37,63
6,5,255,37,79
7,5,255,37,124
8,5,255,37,191
9,5,255,37,243
10,5,255,37,304
11,5,255,37,225
12,5,255,37,206
13,5,255,37,356
14,5,255,37,320
15,5,255,37,289
16,5,255,37,303
17,5,255,37,261
18,5,255,37,238
19,5,255,37,185
20,5,255,37,109
21,5,255,37,76
22,5,255,37,80
23,5,255,37,61
0,6,255,37,79
1,6,255,37,67
2,6,255,37,62
3,6,255,37,54
4,6,255,37,49
5,6,255,37,45
6,6,255,37,45
7,6,255,37,74
8,6,255,37,82
9,6,255,37,94
10,6,255,37,137
11,6,255,37,143
12,6,255,37,152
13,6,255,37,129
14,6,255,37,113
15,6,255,37,89
16,6,255,37,91
17,6,255,37,80
18,6,255,37,65
19,6,255,37,58
20,6,255,37,46
21,6,255,37,47
22,6,255,37,23
23,6,255,37,39
0,5,256,37,63
1,5,256,37,69
2,5,256,37,58
3,5,256,37,69
4,5,256,37,50
5,5,256,37,67
6,5,256,37,99
7,5,256,37,101
8,5,256,37,158
9,5,256,37,209
10,5,256,37,278
11,5,256,37,216
12,5,256,37,211
13,5,256,37,292
14,5,256,37,332
15,5,256,37,263
16,5,256,37,284
17,5,256,37,250
18,5,256,37,249
19,5,256,37,200
20,5,256,37,120
21,5,256,37,77
22,5,256,37,92
23,5,256,37,76
0,6,256,37,54
1,6,256,37,56
2,6,256,37,59
3,6,256,37,51
4,6,256,37,48
5,6,256,37,60
6,6,256,37,62
7,6,256,37,77
8,6,256,37,129
9,6,256,37,156
10,6,256,37,131
11,6,256,37,145
12,6,256,37,130
13,6,256,37,114
14,6,256,37,110
15,6,256,37,92
16,6,256,37,66
17,6,256,37,71
18,6,256,37,54
19,6,256,37,45
20,6,256,37,48
21,6,256,37,42
22,6,256,37,34
23,6,256,37,32
0,0,256,37,40
1,0,256,37,26
2,0,256,37,27
3,0,256,37,17
4,0,256,37,22
5,0,256,37,19
6,0,256,37,23
7,0,256,37,20
8,0,256,37,21
9,0,256,37,19
10,0,256,37,24
11,0,256,37,28
12,0,256,37,34
13,0,256,37,38
14,0,256,37,59
15,0,256,37,39
16,0,256,37,38
17,0,256,37,35
18,0,256,37,48
19,0,256,37,32
20,0,256,37,44
21,0,256,37,32
22,0,256,37,37
23,0,256,37,34
0,6,257,37,67
1,6,257,37,56
2,6,257,37,54
3,6,257,37,48
4,6,257,37,44
5,6,257,37,44
6,6,257,37,50
7,6,257,37,63
8,6,257,37,76
9,6,257,37,145
10,6,257,37,125
11,6,257,37,139
12,6,257,37,126
13,6,257,37,95
14,6,257,37,93
15,6,257,37,93
16,6,257,37,70
17,6,257,37,72
18,6,257,37,43
19,6,257,37,59
20,6,257,37,35
21,6,257,37,44
22,6,257,37,37
23,6,257,37,28
0,0,257,37,28
1,0,257,37,18
2,0,257,37,19
3,0,257,37,26
4,0,257,37,15
5,0,257,37,23
6,0,257,37,16
7,0,257,37,11
8,0,257,37,19
9,0,257,37,18
10,0,257,37,21
11,0,257,37,21
12,0,257,37,32
13,0,257,37,36
14,0,257,37,35
15,0,257,37,32
16,0,257,37,48
17,0,257,37,31
18,0,257,37,35
19,0,257,37,34
20,0,257,37,45
21,0,257,37,35
22,0,257,37,40
23,0,257,37,34
0,1,257,38,26
1,1,257,38,39
2,1,257,38,25
3,1,257,38,26
4,1,257,38,29
5,1,257,38,30
6,1,257,38,49
7,1,257,38,72
8,1,257,38,137
9,1,257,38,223
10,1,257,38,276
11,1,257,38,227
12,1,257,38,218
13,1,257,38,298
14,1,257,38,311
15,1,257,38,338
16,1,257,38,333
17,1,257,38,269
18,1,257,38,261
19,1,257,38,207
20,1,257,38,142
21,1,257,38,86
22,1,257,38,76
23,1,257,38,71
0,0,258,37,21
1,0,258,37,25
2,0,258,37,25
3,0,258,37,20
4,0,258,37,11
5,0,258,37,13
6,0,258,37,14
7,0,258,37,13
8,0,258,37,15
9,0,258,37,17
10,0,258,37,21
11,0,258,37,17
12,0,258,37,27
13,0,258,37,35
14,0,258,37,49
15,0,258,37,44
16,0,258,37,37
17,0,258,37,33
18,0,258,37,42
19,0,258,37,36
20,0,258,37,34
21,0,258,37,32
22,0,258,37,42
23,0,258,37,40
0,1,258,38,39
1,1,258,38,36
2,1,258,38,25
3,1,258,38,21
4,1,258,38,37
5,1,258,38,45
6,1,258,38,53
7,1,258,38,95
8,1,258,38,161
9,1,258,38,184
10,1,258,38,280
11,1,258,38,205
12,1,258,38,235
13,1,258,38,281
14,1,258,38,332
15,1,258,38,356
16,1,258,38,326
17,1,258,38,254
18,1,258,38,309
19,1,258,38,214
20,1,258,38,112
21,1,258,38,109
22,1,258,38,116
23,1,258,38,63
0,2,258,38,74
1,2,258,38,55
2,2,258,38,42
3,2,258,38,59
4,2,258,38,59
5,2,258,38,71
6,2,258,38,92
7,2,258,38,108
8,2,258,38,155
9,2,258,38,204
10,2,258,38,296
11,2,258,38,232
12,2,258,38,214
13,2,258,38,323
14,2,258,38,299
15,2,258,38,359
16,2,258,38,288
17,2,258,38,298
18,2,258,38,206
19,2,258,38,168
20,2,258,38,138
21,2,258,38,90
22,2,258,38,83
23,2,258,38,90
0,1,259,38,39
1,1,259,38,38
2,1,259,38,25
3,1,259,38,46
4,1,259,38,27
5,1,259,38,22
6,1,259,38,51
7,1,259,38,83
8,1,259,38,133
9,1,259,38,197
10,1,259,38,258
11,1,259,38,216
12,1,259,38,155
13,1,259,38,250
14,1,259,38,277
15,1,259,38,281
16,1,259,38,259
17,1,259,38,285
18,1,259,38,267
19,1,259,38,204
20,1,259,38,146
21,1,259,38,89
22,1,259,38,111
23,1,259,38,93
0,2,259,38,63
1,2,259,38,50
2,2,259,38,62
3,2,259,38,45
4,2,259,38,62
5,2,259,38,65
6,2,259,38,95
7,2,259,38,124
8,2,259,38,218
9,2,259,38,247
10,2,259,38,273
11,2,259,38,176
12,2,259,38,163
13,2,259,38,242
14,2,259,38,283
15,2,259,38,298
16,2,259,38,267
17,2,259,38,297
18,2,259,38,257
19,2,259,38,212
20,2,259,38,117
21,2,259,38,86
22,2,259,38,86
23,2,259,38,73
0,3,259,38,76
